CompileType,PopulationSize,Total1Ptx2Jit3,ParallelismLevel
1,200,2,4,571.7412,655.1824,671.7132,697.1944,628.4417
1,200,1,4,5.8785,5.5204,5.5503,5.5312,5.5869
1,200,3,4,5.252,7.0939,3.3308,2.8925,1.2907
1,200,2,4,596.7239,616.4191,642.8541,639.1816,647.7624
1,200,1,4,5.759,5.545,5.7227,5.586,7.9739
1,200,3,4,1.7016,0.9322,1.1499,1.4645,2.4717
1,200,2,4,628.0511,636.0818,644.4886,626.8318,614.4792
1,200,1,4,6.0781,5.5722,5.5737,5.5919,5.5946
1,200,3,4,1.3247,2.4751,1.0121,1.2204,1.1899
1,200,2,4,600.5455,589.5372,687.5484,621.3892,655.3931
1,200,1,4,5.8049,5.5453,5.5002,5.5251,5.5846
1,200,3,4,5.8601,7.3289,3.698,5.5538,1.1647
1,200,2,4,601.1399,622.0047,694.5112,740.561,757.154
1,200,1,4,5.7738,5.4731,6.6628,5.5167,5.5545
1,200,3,4,4.5554,4.935,4.5109,3.1926,4.3795
1,200,2,4,592.9895,668.8466,609.9452,654.3728,635.653
1,200,1,4,5.6768,5.6099,5.5628,5.5528,5.5712
1,200,3,4,5.0357,3.931,5.3424,24.7711,3.9266
1,200,2,4,602.0594,585.0517,580.438,593.0432,620.9001
1,200,1,4,5.8963,5.4785,5.5906,5.4933,5.6171
1,200,3,4,5.4711,42.2007,5.1996,3.1166,1.1851
1,200,2,4,608.8021,687.9919,639.0502,648.7129,664.8448
1,200,1,4,5.9224,5.6228,5.5366,5.5675,5.5628
1,200,3,4,1.4349,1.205,0.8822,1.2033,1.2008
1,200,2,4,597.6751,587.5923,594.4225,617.6717,589.5951
1,200,1,4,5.7862,6.9277,5.4956,5.5551,5.5512
1,200,3,4,7.1,8.1222,3.5107,6.0032,1.0148
1,200,2,4,619.6548,693.3831,711.0092,720.4471,721.988
1,220,1,4,7.7776,7.4768,7.7526,6.9153,6.6769
1,220,3,4,2.0223,1.1441,2.6348,2.037,0.9437
1,220,2,4,627.7733,638.5475,717.5747,732.4992,616.7917
1,220,1,4,6.7821,6.7253,6.5025,6.6317,6.562
1,220,3,4,4.5385,4.9521,4.9277,4.1837,3.9115
1,220,2,4,617.4912,646.5806,674.3407,673.6872,693.413
1,220,1,4,6.7328,6.579,6.6,10.4043,6.5214
1,220,3,4,1.5392,1.1813,1.0022,2.3622,1.4895
1,220,2,4,689.5072,674.0183,668.1647,687.3248,698.3718
1,220,1,4,7.0566,6.549,6.5816,6.5901,6.5607
1,220,3,4,1.6952,0.8911,0.9613,1.7131,1.3474
1,220,2,4,626.7597,725.0717,743.1026,738.7662,731.8791
1,220,1,4,6.7903,6.5628,6.5813,6.5663,10.804
1,220,3,4,1.622,1.3913,0.9078,1.3006,2.0111
1,220,2,4,580.3659,637.6792,684.0955,677.2012,720.1502
1,220,1,4,6.9094,6.5492,6.5963,6.5766,6.5472
1,220,3,4,1.3961,1.1112,0.9158,1.1972,1.1618
1,220,2,4,604.0384,636.5586,674.9673,679.7352,686.767
1,220,1,4,7.054,6.6506,6.5761,6.5911,6.6371
1,220,3,4,1.6773,1.1633,1.0476,1.3029,1.4567
1,220,2,4,625.9711,710.5143,735.0984,762.6622,770.526
1,220,1,4,11.2718,6.6384,6.5475,6.6002,6.5415
1,220,3,4,2.0914,1.1808,0.9801,1.2488,1.2154
1,220,2,4,635.3132,665.5777,775.6662,731.349,695.6755
1,220,1,4,6.7411,6.6179,6.491,6.5569,6.5317
1,220,3,4,5.6717,6.1516,3.8839,5.868,4.3731
1,220,2,4,620.3183,618.2695,681.9187,654.024,672.128
1,220,1,4,6.7149,10.5356,6.5784,6.6128,6.5821
1,220,3,4,2.7273,1.2939,0.9626,1.1994,1.3821
1,220,2,4,582.6186,637.8258,737.278,779.0852,680.3524
1,240,1,4,7.8215,7.6256,8.4922,7.5879,7.6046
1,240,3,4,4.253,7.0704,4.2548,4.2267,3.3799
1,240,2,4,674.5381,717.9821,688.9343,648.5505,649.2836
1,240,1,4,7.8175,7.6873,12.0654,7.6833,7.6261
1,240,3,4,1.6751,1.0545,2.6933,0.9313,1.2408
1,240,2,4,669.4325,686.0977,646.5442,722.7741,727.3743
1,240,1,4,8.5416,7.6275,7.6881,8.4129,7.6713
1,240,3,4,23.8592,6.5979,4.0254,71.1465,3.8779
1,240,2,4,661.3463,646.1853,708.9177,683.4033,639.7995
1,240,1,4,11.0954,7.7524,7.7052,12.5285,7.8926
1,240,3,4,1.4875,1.2742,1.2244,1.6464,1.0041
1,240,2,4,670.1815,637.8899,678.0545,696.4147,737.3224
1,240,1,4,7.9208,7.6145,7.6196,7.6619,7.6224
1,240,3,4,2.0677,1.0115,1.4865,1.3119,1.6204
1,240,2,4,746.3763,672.2198,663.7384,706.0724,637.379
1,240,1,4,7.9109,7.6591,7.7289,7.7325,12.5038
1,240,3,4,1.6947,1.122,1.2039,1.0853,2.5067
1,240,2,4,621.9265,607.6035,672.4471,663.0386,678.6774
1,240,1,4,7.9496,7.6532,7.6792,7.6967,7.6885
1,240,3,4,1.8858,0.9785,1.1015,1.0502,1.4202
1,240,2,4,694.1805,686.241,751.152,776.0177,776.8158
1,240,1,4,8.0399,7.9655,7.9609,7.7849,12.7335
1,240,3,4,1.6237,1.1953,1.1179,1.0277,2.6667
1,240,2,4,649.7315,696.0406,677.2278,705.5282,720.0202
1,240,1,4,8.0589,7.6852,7.7137,7.6839,7.6961
1,240,3,4,1.6797,1.0116,0.9294,1.1983,1.1563
1,240,2,4,638.7465,663.6955,675.4714,628.0668,602.8097
1,240,1,4,8.7916,7.6319,7.633,7.5698,7.67
1,240,3,4,1.5995,1.2108,1.0522,0.8932,1.1967
1,240,2,4,641.7737,673.5535,665.6569,666.1324,690.2392
1,260,1,4,14.9014,8.8085,8.8156,8.9253,8.8837
1,260,3,4,3.1473,0.9428,0.9995,1.4405,1.3556
1,260,2,4,667.0426,692.2168,732.4703,724.8372,767.9568
1,260,1,4,9.8696,8.7145,8.8883,8.758,8.7854
1,260,3,4,6.2349,5.6418,4.0579,5.9022,3.8742
1,260,2,4,670.5295,696.92,726.1138,715.3807,748.89
1,260,1,4,10.3823,8.9627,8.8049,8.8444,8.8577
1,260,3,4,3.1499,1.2792,0.9419,1.4644,0.9635
1,260,2,4,609.9366,601.9867,622.0878,644.4676,642.1523
1,260,1,4,9.9083,8.8009,8.8473,8.7934,8.8653
1,260,3,4,1.4908,2.1265,1.2536,1.2228,1.3912
1,260,2,4,640.2642,690.8847,665.3244,686.4095,720.837
1,260,1,4,10.4057,8.9867,8.8646,8.9919,9.2449
1,260,3,4,2.6638,1.5092,1.3926,1.3589,1.2591
1,260,2,4,640.8079,743.9633,712.8011,760.8502,724.5491
1,260,1,4,9.7325,9.0546,9.1313,8.9576,31.8098
1,260,3,4,2.4286,1.2501,1.4882,2.742,1.2719
1,260,2,4,760.3972,875.4456,866.2259,789.2,745.499
1,260,1,4,9.0166,8.8009,8.8446,8.8719,8.801
1,260,3,4,1.5492,1.0688,1.0647,1.3061,1.28
1,260,2,4,638.7575,703.1276,765.8556,778.5935,777.7525
1,260,1,4,9.2607,8.9107,8.9428,8.9139,10.64
1,260,3,4,1.4452,1.0921,1.3616,1.2429,3.6175
1,260,2,4,652.5559,647.1766,664.2365,692.4276,708.5616
1,260,1,4,9.3517,8.8162,8.9402,8.8376,8.8429
1,260,3,4,1.4584,1.0245,1.3887,1.1209,1.0133
1,260,2,4,652.157,749.0016,755.1468,778.2961,760.7921
1,260,1,4,9.1384,8.8598,8.9711,8.8915,8.8829
1,260,3,4,1.4869,1.0295,1.4187,1.3612,2.3044
1,260,2,4,648.1024,753.5946,803.8965,773.3996,857.822
1,280,1,4,10.7591,10.1586,10.18,10.8373,10.2978
1,280,3,4,31.6647,8.0791,46.1844,2.957,1.7813
1,280,2,4,673.9829,707.4028,715.4173,794.3514,758.9952
1,280,1,4,10.7967,10.1361,25.0168,10.2028,10.3199
1,280,3,4,2.3889,11.9385,1.4957,1.2686,1.2875
1,280,2,4,706.3214,724.9306,816.8737,829.3306,785.2131
1,280,1,4,10.4684,10.0761,10.9998,10.1014,10.1223
1,280,3,4,1.469,0.9818,1.4173,1.3447,1.4256
1,280,2,4,632.4138,673.7394,720.0807,699.5212,753.4928
1,280,1,4,10.4672,15.0468,10.1174,10.0962,10.1301
1,280,3,4,1.5382,1.2362,1.044,0.9845,0.9196
1,280,2,4,679.94,706.8327,693.8779,716.4906,721.7917
1,280,1,4,10.4432,17.8715,10.1494,10.0967,10.0532
1,280,3,4,1.4705,2.3325,1.3339,1.1882,1.3063
1,280,2,4,642.2536,722.4724,739.1701,712.3515,693.604
1,280,1,4,10.3938,10.0484,10.0885,10.0974,10.0988
1,280,3,4,1.4529,1.1712,1.0189,1.4025,0.9976
1,280,2,4,645.6128,681.0302,787.809,728.5948,755.8561
1,280,1,4,16.5403,10.0872,10.2115,10.2418,10.2861
1,280,3,4,3.2747,1.0447,1.1892,1.375,1.5125
1,280,2,4,636.7382,677.961,687.8228,748.2298,740.5925
1,280,1,4,10.381,10.0593,10.0635,10.0701,10.1103
1,280,3,4,1.7439,1.0355,0.9173,1.2279,1.202
1,280,2,4,625.1054,630.1896,661.7406,748.1318,650.4358
1,280,1,4,10.1732,10.1307,10.1097,10.0128,10.0682
1,280,3,4,4.0747,5.905,3.5873,7.2669,1.1213
1,280,2,4,675.0791,638.8782,673.3156,690.8957,686.135
1,280,1,4,10.5229,10.0184,10.2134,10.243,16.7169
1,280,3,4,1.5848,2.4393,1.171,1.2878,2.6937
1,280,2,4,662.8726,671.5491,682.2219,725.2677,738.2701
1,300,1,4,11.6321,11.5846,11.4106,11.4243,11.4392
1,300,3,4,1.5631,1.3239,1.0095,1.0352,1.7936
1,300,2,4,604.6345,647.4557,686.8447,739.2841,788.9302
1,300,1,4,11.6352,11.5752,11.4356,15.9291,11.4148
1,300,3,4,1.729,1.3237,1.0724,2.84,1.4155
1,300,2,4,670.5122,662.5088,744.0673,787.1793,784.9127
1,300,1,4,11.6292,11.4589,12.3623,11.4325,11.4785
1,300,3,4,25.5241,10.0482,24.4664,23.8987,3.2772
