CompileType,PopulationSize,Total1Ptx2Jit3,ParallelismLevel
2,80,3,2,527.4019,450.7729,282.8187,140.9691,80.4819
2,80,2,2,711.0799,619.8523,685.5124,591.474,579.2769
2,80,1,2,6.8202,1.4371,1.2688,1.2111,1.2783
2,80,3,2,855.8064,267.4379,161.6484,126.0509,109.689
2,80,2,2,1434.9643,620.5471,570.0283,574.3173,569.9854
2,80,1,2,1.6392,1.2087,1.151,1.154,1.108
2,80,3,2,164.9273,91.9221,74.6282,75.4526,77.0723
2,80,2,2,593.613,568.4243,549.7557,563.8132,548.2321
2,80,1,2,1.946,1.409,1.274,1.3152,1.1725
2,80,3,2,205.3571,160.0717,120.975,119.0609,106.2189
2,80,2,2,641.2838,627.2142,619.651,622.431,605.5678
2,80,1,2,1.8016,1.3183,1.167,1.2232,1.2421
2,80,3,2,192.4252,111.0414,82.1288,99.0774,78.4677
2,80,2,2,630.6542,608.3636,585.0452,582.8255,567.5118
2,80,1,2,2.7195,1.3878,1.231,1.3761,1.2835
2,80,3,2,281.2318,172.0427,98.4165,137.517,112.6123
2,80,2,2,647.6077,626.5453,573.0425,585.2855,584.2665
2,80,1,2,1.836,1.8741,1.2085,1.1458,1.9238
2,80,3,2,365.6778,272.1514,173.1865,126.7565,103.9235
2,80,2,2,953.7471,662.6368,687.2166,623.8832,606.0765
2,80,1,2,1.8002,1.2223,1.3043,1.558,1.1602
2,80,3,2,317.308,182.1256,105.7599,76.5451,95.1545
2,80,2,2,651.7056,652.3585,592.0454,567.3186,579.6947
2,80,1,2,1.9063,1.2345,1.2671,1.6825,1.217
2,80,3,2,188.015,124.9243,102.8299,84.7584,74.223
2,80,2,2,643.4264,594.5661,600.6934,583.4345,584.9439
2,80,1,2,2.0456,1.2953,1.4373,1.3144,1.2391
2,80,3,2,272.9747,193.7829,176.8879,203.0827,199.188
2,80,2,2,700.5442,640.9423,642.8757,659.8315,647.0685
2,100,1,2,2.2162,1.8339,1.5146,1.3775,2.0293
2,100,3,2,335.2912,310.0392,139.3454,56.4705,143.9561
2,100,2,2,722.279,699.4317,693.2609,584.4752,664.5224
2,100,1,2,2.1197,1.6144,1.6497,1.6058,1.5242
2,100,3,2,299.0913,198.3578,141.3092,144.7526,106.2503
2,100,2,2,1098.2175,666.1429,641.4199,666.7896,618.2024
2,100,1,2,2.0288,1.7155,1.6015,1.6289,1.5953
2,100,3,2,291.3628,281.0864,202.8367,172.7854,167.0609
2,100,2,2,701.5292,684.5184,655.4492,633.8758,625.5953
2,100,1,2,2.0329,1.52,1.4557,1.4716,1.4783
2,100,3,2,318.5844,172.458,83.9965,81.3439,79.3638
2,100,2,2,761.7588,660.7095,610.9458,595.2499,584.2886
2,100,1,2,2.0715,1.5864,1.8395,1.7344,1.6691
2,100,3,2,265.825,281.4395,253.7177,262.8037,221.5857
2,100,2,2,695.1373,678.3458,690.5658,699.5039,657.3706
2,100,1,2,2.2827,1.6383,1.7758,1.4255,1.4018
2,100,3,2,205.5264,162.736,144.9962,76.881,81.1686
2,100,2,2,700.0711,640.0935,654.8706,577.2936,561.2839
2,100,1,2,2.2267,1.5713,1.4951,1.4831,1.3692
2,100,3,2,296.5882,143.4634,111.6541,72.3243,53.5169
2,100,2,2,938.2638,653.2766,615.7255,576.2532,551.5132
2,100,1,2,2.0611,1.5527,1.5177,1.4635,1.4696
2,100,3,2,252.2507,201.9944,112.9088,84.0659,95.3568
2,100,2,2,712.4466,646.3051,625.9221,578.0481,590.6775
2,100,1,2,2.2285,1.8021,1.6071,1.7656,1.7269
2,100,3,2,301.1612,290.2108,191.6872,187.468,166.5074
2,100,2,2,721.2914,695.7557,649.0293,652.5461,661.8659
2,100,1,2,2.0897,1.7482,1.5824,1.647,1.6316
2,100,3,2,207.4067,258.3577,468.0287,165.1581,161.3498
2,100,2,2,743.5622,710.0583,695.5243,669.4206,669.8536
2,120,1,2,2.6725,2.0366,2.2707,1.8017,1.7163
2,120,3,2,272.2091,206.3852,163.2483,87.4275,70.669
2,120,2,2,806.8189,690.3995,667.1117,602.864,584.0146
2,120,1,2,2.4123,2.0199,1.8435,1.9359,1.8606
2,120,3,2,329.6538,227.6242,134.8874,118.9341,121.1959
2,120,2,2,1112.8901,735.9795,692.5658,671.5061,688.3427
2,120,1,2,2.5791,2.0626,1.8401,2.5554,1.7832
2,120,3,2,292.2115,335.8609,91.8494,134.5141,73.268
2,120,2,2,769.7341,703.4134,610.4866,595.838,593.3152
2,120,1,2,2.7972,2.7167,2.1592,2.1438,2.6001
2,120,3,2,352.0638,247.0903,228.0085,220.7909,246.9915
2,120,2,2,948.5083,774.8954,733.8115,747.1607,728.4726
2,120,1,2,2.6593,2.1773,2.2201,2.0851,2.1041
2,120,3,2,287.8452,245.7877,304.6539,231.4145,288.4505
2,120,2,2,966.4901,792.6291,780.9718,693.5541,694.5208
2,120,1,2,2.3566,2.0014,1.9204,1.9061,1.817
2,120,3,2,306.1069,209.5753,121.5459,116.0977,92.3009
2,120,2,2,738.108,707.3259,667.984,635.0342,619.5327
2,120,1,2,2.642,2.1949,2.1107,1.8711,1.7619
2,120,3,2,286.9856,221.8945,165.2513,122.0304,86.6471
2,120,2,2,769.0715,741.3738,710.8385,679.0666,611.8994
2,120,1,2,2.6363,2.1621,1.8409,1.764,1.7989
2,120,3,2,223.1571,235.4901,132.0401,108.3766,118.775
2,120,2,2,781.8798,775.1083,670.2834,673.677,634.7166
2,120,1,2,2.8447,2.2991,2.2989,1.925,1.9802
2,120,3,2,257.8481,259.5052,207.5846,177.046,179.7347
2,120,2,2,990.5627,875.9554,734.3925,669.7544,671.9938
2,120,1,2,2.7143,2.2013,2.2716,2.0112,2.1695
2,120,3,2,394.3786,522.0409,257.9251,181.6899,90.1917
2,120,2,2,878.2024,889.4851,830.448,685.4308,626.4972
2,140,1,2,5.1055,2.3618,2.509,2.4979,2.5917
2,140,3,2,282.4528,233.3387,172.2471,169.0467,178.425
2,140,2,2,803.953,758.4703,747.3991,756.3083,761.2937
2,140,1,2,7.7185,2.7209,2.3976,2.2755,2.2225
2,140,3,2,575.3772,293.3357,147.8369,129.9664,104.3411
2,140,2,2,890.8564,1001.9122,699.9313,689.8924,670.7188
2,140,1,2,2.8346,2.5573,2.2805,2.3169,2.2797
2,140,3,2,232.1816,190.1615,127.0045,125.6401,137.9095
2,140,2,2,873.5718,749.791,707.1422,716.0073,694.4287
2,140,1,2,2.9081,2.4639,2.4469,2.376,2.7945
2,140,3,2,319.0667,300.0445,233.4996,207.1096,245.8107
2,140,2,2,863.2434,884.0209,803.0101,754.5634,731.7727
2,140,1,2,3.1853,2.5614,2.6167,2.6739,2.6793
2,140,3,2,306.1295,244.8766,326.2923,228.3203,278.072
2,140,2,2,870.4436,807.5365,917.6124,876.0264,823.3503
2,140,1,2,3.3522,2.6877,2.6927,3.1135,2.5204
2,140,3,2,426.6443,275.9862,249.2965,298.5831,237.3372
2,140,2,2,1280.3292,886.7262,817.7126,794.0865,720.2387
2,140,1,2,8.5525,2.4269,2.8004,2.437,2.4046
2,140,3,2,375.2271,265.0969,217.8564,232.4081,177.2862
2,140,2,2,895.9566,865.3444,869.6136,883.2409,753.7928
2,140,1,2,2.9882,2.5258,2.5697,2.4095,2.4154
2,140,3,2,268.8883,258.3209,259.5233,201.6553,136.8651
2,140,2,2,810.1176,801.9875,915.5902,741.0021,709.5992
2,140,1,2,3.1153,3.206,2.6834,2.9327,2.3988
2,140,3,2,338.7985,411.0585,346.4211,251.6686,194.5003
2,140,2,2,977.066,1030.4685,870.382,811.6332,777.2507
2,140,1,2,2.8829,2.7514,2.4266,2.1554,2.2003
2,140,3,2,294.6461,383.1888,186.1354,87.2276,69.0172
2,140,2,2,819.8207,798.0198,704.6953,657.3035,638.2848
2,160,1,2,3.5055,3.115,2.9445,2.9679,2.801
2,160,3,2,276.7514,285.2068,253.5783,576.637,155.9115
2,160,2,2,1057.7874,927.7734,849.2134,913.8229,754.5959
2,160,1,2,3.9078,3.0368,3.0725,2.8811,3.1807
2,160,3,2,376.8624,316.508,306.539,243.7479,238.0507
2,160,2,2,1081.149,900.108,837.1991,794.0967,825.6716
2,160,1,2,3.9436,3.2864,3.2203,3.4537,3.0286
2,160,3,2,949.3454,299.8721,313.5791,231.0444,168.7282
2,160,2,2,1172.2061,988.0634,976.4178,828.1622,748.0165
2,160,1,2,3.7884,3.2938,2.9721,3.0542,2.8299
2,160,3,2,367.1107,394.6272,233.7435,197.338,131.7
2,160,2,2,946.4929,1018.7718,834.4295,785.5703,725.9881
2,160,1,2,8.9296,3.0298,3.0667,2.7227,2.613
2,160,3,2,323.5929,884.4692,392.9866,146.0843,121.2123
2,160,2,2,1077.0807,896.2018,795.6583,790.015,720.3211
2,160,1,2,9.0661,3.4247,3.1339,2.9997,2.7109
2,160,3,2,329.2362,296.7462,507.5482,749.5344,366.0674
2,160,2,2,1124.7884,884.4422,819.4179,784.067,803.4775
2,160,1,2,3.6559,3.0243,2.8826,3.1886,3.2821
2,160,3,2,300.8452,227.4766,177.2741,173.4058,191.9731
2,160,2,2,933.4955,815.2201,768.8675,744.3366,760.6771
2,160,1,2,4.1097,3.1218,3.0772,2.9541,2.9462
2,160,3,2,373.446,273.0141,340.523,209.1504,178.973
2,160,2,2,1315.2877,914.0462,920.0777,815.8751,789.0624
2,160,1,2,3.6392,3.0933,2.9397,2.9356,2.9169
2,160,3,2,295.5125,251.2993,260.3452,207.739,154.745
2,160,2,2,928.6769,844.7698,825.058,806.9681,818.2547
2,160,1,2,3.7877,2.9735,2.9798,2.7644,2.8445
2,160,3,2,383.9249,358.2843,270.1538,159.0282,146.5616
2,160,2,2,1125.788,905.3738,898.3762,752.7039,753.6032
2,180,1,2,4.431,3.613,3.6239,3.5206,3.4711
2,180,3,2,445.7766,292.9035,257.6714,237.9097,248.2896
2,180,2,2,1184.7814,932.7883,912.2395,882.7975,871.4122
2,180,1,2,4.7414,4.1544,4.1556,3.5884,3.6378
2,180,3,2,434.232,426.697,313.0048,318.2269,335.341
2,180,2,2,1329.6344,1264.7218,1112.8739,1036.2668,1061.9329
2,180,1,2,4.5234,3.6894,3.5848,3.5823,4.0805
2,180,3,2,406.6193,296.1963,351.0388,330.2764,201.062
2,180,2,2,1192.3705,1011.87,1082.0183,1031.3261,872.0138
2,180,1,2,4.4943,4.2229,3.6307,3.4936,3.3311
2,180,3,2,337.4095,326.9996,196.912,177.9778,169.4009
2,180,2,2,1180.6746,1094.3274,879.1869,792.2205,772.2159
2,180,1,2,4.5348,4.0167,3.4419,3.7288,3.4903
2,180,3,2,453.7965,355.4247,279.8432,334.2874,237.1493
2,180,2,2,1416.0697,1155.1505,1000.7023,1005.1462,903.7035
2,180,1,2,4.2777,3.6029,3.5708,3.4563,3.4802
2,180,3,2,393.652,315.2763,548.8938,249.5951,212.2215
2,180,2,2,1339.7361,1171.4677,932.1361,821.559,793.7153
2,180,1,2,4.268,3.5376,3.7175,3.6613,3.5193
2,180,3,2,291.0644,187.6703,214.8622,107.8888,131.1359
2,180,2,2,1019.8784,879.7193,839.7865,748.335,772.0544
2,180,1,2,4.2676,3.7354,3.521,3.5053,3.4575
2,180,3,2,397.8062,277.2725,204.5292,206.1153,203.1796
2,180,2,2,1591.1243,928.0243,820.4003,821.5195,864.0618
2,180,1,2,5.0677,3.9624,3.6699,3.6367,4.4316
2,180,3,2,488.2785,445.5339,260.481,837.9117,1179.2697
2,180,2,2,1192.0716,955.3639,911.5932,859.0446,805.8382
2,180,1,2,4.45,3.9258,3.4837,3.4318,3.3568
2,180,3,2,376.7902,262.8363,237.1801,241.8138,279.5121
2,180,2,2,1169.0657,949.0594,948.7948,860.4691,882.5048
2,200,1,2,5.3074,4.6972,4.9471,5.1407,4.6294
2,200,3,2,499.8001,415.5499,373.6881,374.5767,462.8573
2,200,2,2,1388.2631,1182.4393,1306.6937,1203.2816,1235.0514
2,200,1,2,5.1725,4.4163,4.265,4.1879,4.8322
2,200,3,2,473.1258,277.5681,253.8733,206.6731,167.93
2,200,2,2,1209.8116,1209.322,971.894,927.3743,849.3409
2,200,1,2,5.017,4.4558,4.7857,4.2398,4.2751
2,200,3,2,357.1556,303.5283,453.7768,343.8326,290.0531
2,200,2,2,1194.457,1090.6308,1078.9428,973.3798,947.5894
2,200,1,2,5.1448,4.1884,4.1574,4.1499,4.1698
2,200,3,2,438.0196,350.0904,246.2855,256.1189,195.2829
2,200,2,2,1257.3718,1146.1734,910.6312,909.9552,847.8256
2,200,1,2,4.9581,4.3634,4.2751,4.4745,4.2979
2,200,3,2,436.1026,391.7896,316.7439,225.0373,200.4919
2,200,2,2,1236.1491,1028.6435,996.9543,896.2025,893.574
2,200,1,2,10.8915,4.3614,4.2922,4.0539,4.1374
2,200,3,2,362.6372,350.8805,340.4269,233.0106,208.1829
2,200,2,2,1325.5405,1088.1617,1088.5101,930.8794,943.6066
2,200,1,2,4.891,4.6499,4.6324,4.4977,4.6173
2,200,3,2,340.7598,357.4003,324.9828,286.9952,253.4423
2,200,2,2,1123.0747,1098.9944,960.9735,1001.3964,966.9488
2,200,1,2,4.9648,4.3627,4.4992,4.0738,4.4004
2,200,3,2,332.381,374.2257,314.0246,340.1978,198.5689
2,200,2,2,1137.6625,1026.1019,974.0502,989.383,880.0571
2,200,1,2,5.0014,4.2657,4.2262,4.1207,3.973
2,200,3,2,389.0255,253.7237,259.5413,252.8975,234.113
2,200,2,2,1220.7639,1014.2577,944.0408,903.4249,843.339
2,200,1,2,4.857,4.7906,4.858,4.2429,4.5126
2,200,3,2,417.374,355.0932,346.2539,250.0074,306.4922
2,200,2,2,1280.5686,1189.4494,1144.0952,1004.4808,1002.3071
2,220,1,2,6.2968,5.7882,4.8418,4.7181,4.7069
2,220,3,2,518.0747,465.1453,278.1196,207.694,186.6046
2,220,2,2,1475.5799,1204.3621,1093.9017,938.0645,918.5638
2,220,1,2,6.0528,4.9324,4.8886,4.6588,4.8491
2,220,3,2,619.1569,309.2156,223.3629,172.6452,175.8586
2,220,2,2,1501.0598,1025.4011,939.6846,902.5554,889.8415
2,220,1,2,5.7652,5.6696,5.7419,5.2708,4.6902
2,220,3,2,492.8715,515.9889,362.2476,311.7534,212.4476
2,220,2,2,1472.6609,1348.9941,1211.4942,1131.3233,994.9271
2,220,1,2,5.8075,5.1121,4.9194,4.9042,4.9244
2,220,3,2,486.2067,476.3122,314.225,295.2627,271.8065
2,220,2,2,1417.2661,1251.7189,1118.4709,1143.4705,1031.2207
2,220,1,2,5.6958,4.9949,4.9674,4.7406,4.5043
2,220,3,2,578.9984,358.047,246.0232,182.8965,184.8802
2,220,2,2,1503.4018,1528.3914,1075.3442,957.6912,956.966
2,220,1,2,5.9476,5.5186,5.3786,5.0774,5.0167
2,220,3,2,489.1168,513.2721,438.0826,315.7949,201.9134
2,220,2,2,1412.0219,1330.9898,1230.7004,1058.75,960.3006
2,220,1,2,5.9717,5.6109,5.3881,5.6434,5.2191
2,220,3,2,564.8333,421.4168,394.3302,382.2963,390.6469
2,220,2,2,1670.2223,1501.4741,1437.6146,1309.2778,1211.0124
2,220,1,2,5.7521,5.3129,5.4612,5.1924,4.8195
2,220,3,2,496.6852,388.68,385.679,239.5238,221.4243
2,220,2,2,1528.0763,1410.7052,1291.6874,1041.6042,993.0483
2,220,1,2,5.9911,5.764,5.3655,4.9583,4.7223
2,220,3,2,569.0566,431.3053,315.2476,284.6839,227.5376
2,220,2,2,1458.1658,1448.4356,1258.1049,1252.842,1027.984
2,220,1,2,5.425,5.0931,5.1929,5.0904,5.2774
2,220,3,2,559.2328,328.2188,219.7918,237.5037,279.5406
2,220,2,2,1406.4827,1335.0329,1011.5551,1046.2041,1105.0828
2,240,1,2,6.6451,6.1147,6.3381,5.6624,5.4466
2,240,3,2,507.1432,509.9557,364.5529,288.7596,217.3351
2,240,2,2,1443.4766,1231.4062,1110.8991,1043.252,977.3749
2,240,1,2,7.4121,6.4734,6.3737,5.8078,5.9478
2,240,3,2,555.1177,397.1563,356.7463,257.4658,190.7945
2,240,2,2,1881.3564,1399.554,1308.6021,1122.5873,997.2344
2,240,1,2,7.1559,6.3378,5.9412,5.9119,5.8744
2,240,3,2,741.174,446.6976,322.557,342.3797,371.6144
2,240,2,2,1559.3837,1522.6381,1266.6294,1176.0066,1320.9175
2,240,1,2,6.682,6.3784,6.041,5.7215,5.6904
2,240,3,2,641.1595,435.1203,359.2868,279.2473,306.5298
2,240,2,2,2248.4581,1447.7323,1420.1638,1166.4038,1165.4129
2,240,1,2,6.6694,6.1508,6.0598,5.6828,5.6927
2,240,3,2,692.9394,470.4541,374.9784,259.7324,281.1458
2,240,2,2,1584.1632,1512.2202,1521.0908,1184.2326,1122.5289
2,240,1,2,6.9413,6.8364,6.0924,5.5848,5.5636
2,240,3,2,547.2347,531.4743,353.4989,249.6714,245.6719
2,240,2,2,1699.8684,1570.443,1383.0243,1088.3149,1037.288
2,240,1,2,6.6658,6.2802,5.7211,5.513,5.3601
2,240,3,2,488.9701,374.0987,302.4638,261.5517,196.0031
2,240,2,2,1954.5496,1392.2514,1185.3628,1193.6559,1071.8944
2,240,1,2,6.4238,6.3411,5.8134,5.7371,5.6936
2,240,3,2,669.6545,525.9687,375.1133,363.9319,432.9004
2,240,2,2,1760.3959,1764.2292,1284.7894,1484.4565,1270.0052
2,240,1,2,6.7781,6.3177,5.9535,5.8579,5.7709
2,240,3,2,472.7831,374.194,287.0353,303.9569,261.9507
2,240,2,2,1692.7023,1379.9799,1225.7831,1152.1606,1075.343
2,240,1,2,7.0685,6.5165,5.7319,5.4271,5.4465
2,240,3,2,629.9494,498.7324,328.0544,215.9023,188.451
2,240,2,2,1833.0796,1557.0727,1192.369,1034.4821,988.4277
2,260,1,2,7.2329,7.0352,6.7183,6.3172,6.2843
2,260,3,2,709.5396,472.756,291.1,279.9354,233.7926
2,260,2,2,1693.1097,1439.1192,1265.7638,1282.8396,1240.556
2,260,1,2,7.5501,7.2259,7.0979,6.667,6.8233
2,260,3,2,660.3533,515.509,485.7361,419.2418,464.2146
2,260,2,2,2101.5703,1561.306,1526.1983,1466.887,1317.2326
2,260,1,2,7.3782,6.5538,6.8811,6.3218,6.3074
2,260,3,2,513.7924,384.7613,349.9994,333.7132,453.1379
2,260,2,2,1835.1661,1706.7615,1469.0634,1351.4332,1295.6758
2,260,1,2,14.0353,6.838,6.375,6.8477,6.2665
2,260,3,2,897.166,478.914,349.8933,271.1011,319.3436
2,260,2,2,2014.6885,1708.1759,1330.7213,1139.9935,997.1179
2,260,1,2,7.3584,7.0052,6.8584,6.4858,6.3222
2,260,3,2,606.4678,396.8267,338.8133,273.0701,841.0891
2,260,2,2,1901.0185,1471.6374,1380.1907,1197.6789,1312.2758
2,260,1,2,7.3096,7.247,6.7408,6.6175,6.8819
2,260,3,2,486.826,456.5725,290.7027,288.8866,294.1756
2,260,2,2,1797.7875,1544.0798,1285.1314,1287.0892,1225.862
2,260,1,2,7.5669,7.3434,6.5381,6.2725,6.8508
2,260,3,2,734.38,471.2883,282.4981,243.7214,231.9625
2,260,2,2,1596.3463,1462.9978,1197.8251,1143.8256,1128.36
2,260,1,2,7.3409,7.1103,6.8992,6.8456,6.8813
2,260,3,2,747.1861,589.4554,433.5042,370.2832,392.8468
2,260,2,2,1837.9328,1750.1712,1638.7623,1345.4794,1461.2635
2,260,1,2,7.9225,6.9958,6.8885,6.606,6.5566
2,260,3,2,590.5217,492.1735,354.287,336.3096,288.2309
2,260,2,2,1825.0082,1402.3541,1360.5061,1326.0706,1141.8595
2,260,1,2,7.4067,7.4431,7.0849,6.5347,6.3807
2,260,3,2,731.6169,683.4557,603.0592,437.6679,255.0901
2,260,2,2,2462.0875,2058.8652,1549.5515,1417.7931,1185.2509
2,280,1,2,8.408,7.5507,7.3454,7.2358,7.1987
2,280,3,2,541.5104,389.0606,303.9754,287.983,277.9619
2,280,2,2,1728.0932,1571.757,1463.0748,1229.7785,1195.7567
2,280,1,2,8.3843,8.4898,8.174,7.6639,7.1753
2,280,3,2,624.2102,551.8904,479.4408,357.0988,304.6854
2,280,2,2,2118.0022,1837.1369,1564.1826,1398.748,1264.9134
2,280,1,2,8.4747,8.1559,7.3767,7.1278,7.2868
2,280,3,2,597.2166,510.6134,363.756,315.5574,247.3476
2,280,2,2,1993.733,1660.2611,1431.4285,1261.4971,1096.2884
2,280,1,2,8.84,8.373,8.0512,7.3639,7.5594
2,280,3,2,791.7689,631.3497,610.7317,472.8196,398.0515
2,280,2,2,2225.9886,1875.422,1759.9417,1372.869,1377.2557
2,280,1,2,8.4373,8.1799,7.3066,7.1581,7.1888
2,280,3,2,536.4132,381.0714,278.8737,295.3725,495.799
2,280,2,2,2015.2954,1538.0458,1257.3376,1203.2448,1173.7738
2,280,1,2,8.8508,8.1444,7.5798,7.1945,7.4166
2,280,3,2,679.4544,454.5789,334.8368,251.4174,214.7403
2,280,2,2,2026.7549,1559.3875,1397.8268,1252.4998,1150.626
2,280,1,2,8.2264,7.7521,7.1439,7.5669,7.1616
2,280,3,2,523.0903,363.1573,252.0664,265.3436,267.9018
2,280,2,2,1977.9085,1492.1123,1192.7112,1169.0172,1121.7917
2,280,1,2,8.5767,7.6565,7.1277,7.1235,7.134
2,280,3,2,694.0061,382.7729,239.3947,229.6675,305.6608
2,280,2,2,1921.2414,1575.0035,1152.7319,1106.5223,1131.7308
2,280,1,2,8.8633,8.058,7.6616,7.2705,7.451
2,280,3,2,695.1715,496.0359,384.3636,236.3465,240.6583
2,280,2,2,1877.478,1598.5706,1469.4392,1121.5213,1111.5156
2,280,1,2,8.359,8.2948,7.7879,7.8852,7.778
2,280,3,2,675.62,606.459,542.432,481.5528,395.2263
2,280,2,2,1876.6057,1617.7096,1456.7343,1621.0081,1644.2554
2,300,1,2,10.2633,9.1074,8.8558,8.4871,8.7194
