CompileType,PopulationSize,Total1Ptx2Jit3,ParallelismLevel
1,280,3,8,3.2546,1.3547,1.5738,1.8195,1.7524
1,280,2,8,654.8444,639.6362,608.6966,653.7904,584.8955
1,280,1,8,7.9603,7.5284,7.5557,7.8342,7.5402
1,280,3,8,1.9634,1.3899,1.6957,1.5762,1.6675
1,280,2,8,631.3858,628.1864,595.6217,590.9449,605.1009
1,280,1,8,7.9343,7.5858,7.7005,7.459,7.7265
1,280,3,8,2.5659,1.689,1.4168,1.7138,1.8537
1,280,2,8,642.7316,637.5615,616.6617,602.1592,618.6224
1,280,1,8,8.0579,7.5477,7.5812,7.5386,7.8318
1,280,3,8,1.9884,1.4396,1.6953,1.3377,1.8106
1,280,2,8,655.646,659.8708,621.5253,623.3722,593.3821
1,280,1,8,7.7827,8.3368,7.6441,7.5753,7.4014
1,280,3,8,2.2914,1.8894,1.444,1.6888,1.3725
1,280,2,8,675.989,634.9241,633.6143,606.2732,592.9003
1,280,1,8,7.8031,7.5245,7.5887,7.6972,7.655
1,280,3,8,2.0636,1.4721,1.7592,1.8239,1.7719
1,280,2,8,643.1799,655.278,635.042,603.0205,598.352
1,280,1,8,7.7255,7.7027,7.5905,7.4347,7.4583
1,280,3,8,2.2764,1.8348,1.5221,1.5889,2.3204
1,280,2,8,622.4683,604.7699,599.6916,588.4309,589.3163
1,300,1,8,31.7766,8.4877,8.3364,8.4284,8.4755
1,300,3,8,19.2589,1.5761,1.7092,1.6464,1.8372
1,300,2,8,653.1734,632.3438,623.3341,615.492,617.0255
1,300,1,8,8.9534,8.4135,8.3205,8.3363,8.3318
1,300,3,8,2.7013,1.7935,3.0353,1.817,1.6722
1,300,2,8,692.8107,636.9656,594.5327,618.0076,596.3906
1,300,1,8,8.8617,8.3368,8.335,8.3012,8.453
1,300,3,8,5.8709,1.5095,6.4446,4.8167,3.2571
