CompileType,PopulationSize,Total1Ptx2Jit3Fitness4,ParallelismLevel
1,40,2,8,498.5223,494.2273,497.0079,504.6163,504.4616
1,40,4,8,4194,4194,4126,4126,3878
1,40,1,8,5.8521,5.4842,5.5141,5.0812,9.1193
1,40,3,8,2.997,1.5478,4.11,5.5747,2.6174
1,40,2,8,497.1102,481.3313,496.211,495.2901,493.3437
1,40,4,8,4208,4208,4208,4188,4188
1,60,1,8,11.2062,10.4101,10.5633,11.2343,10.7154
1,60,3,8,2.353,2.9519,5.3327,5.2998,2.639
1,60,2,8,497.2617,486.7046,502.4197,496.671,500.8816
1,60,4,8,3904,3904,3904,3872,3840
1,60,1,8,11.1392,12.4787,11.2461,10.7427,10.7435
1,60,3,8,3.6872,2.4172,6.7152,6.4466,8.2257
1,60,2,8,506.1912,485.2731,499.6328,484.0454,505.6119
1,60,4,8,4348,4196,4024,4024,4024
1,60,1,8,11.1617,10.4395,10.4202,13.2496,10.6919
1,60,3,8,3.5488,3.5202,5.0318,5.9731,1.9556
1,60,2,8,508.5149,489.4158,503.5172,501.6997,493.4432
1,60,4,8,4336,4208,4208,3952,3952
1,60,1,8,10.8374,10.5957,9.9977,11.6756,11.879
1,60,3,8,2.5697,2.3794,3.944,5.3485,1.7388
1,60,2,8,511.8331,489.1982,502.6912,488.8652,501.9279
1,60,4,8,4536,4424,4424,4296,4212
1,60,1,8,10.7953,10.8233,10.6331,10.6261,10.3899
1,60,3,8,4.1309,2.2273,5.1339,4.7363,2.6137
1,60,2,8,501.1483,505.7445,503.8223,483.7173,493.7192
1,60,4,8,4288,4288,4288,4272,4224
1,60,1,8,11.1178,10.9315,10.5169,10.1684,10.499
1,60,3,8,3.1501,3.2338,5.8984,22.677,2.2376
1,60,2,8,501.9903,478.4965,500.6887,494.447,497.8712
1,60,4,8,4144,4144,4080,3760,3632
1,60,1,8,14.9449,11.1993,11.8639,10.2702,10.522
1,60,3,8,4.2452,2.3183,4.6017,4.4028,2.0776
1,60,2,8,509.1988,479.2005,496.5954,489.138,506.1434
1,60,4,8,4232,4232,4112,4112,3856
1,60,1,8,11.0405,10.4655,10.5655,10.1594,15.8146
1,60,3,8,4.2221,2.1797,30.0115,4.9111,2.9636
1,60,2,8,504.715,503.5728,499.7013,501.0549,509.7763
1,60,4,8,4440,4440,4312,4312,4312
1,60,1,8,10.8113,10.3987,10.2766,10.3976,10.542
1,60,3,8,3.8017,2.0471,4.2207,3.9635,2.3782
1,60,2,8,509.8666,511.4346,493.4135,503.9591,482.0519
1,60,4,8,4088,4072,4072,3984,3984
1,60,1,8,12.8295,19.6006,10.3528,10.8488,11.5602
1,60,3,8,4.772,2.1054,2.4843,1.4106,2.5316
1,60,2,8,489.8908,502.4123,505.6446,499.5822,496.9421
1,60,4,8,4352,4352,4168,4168,4168
1,80,1,8,22.1614,22.2943,50.5663,21.7882,27.6275
1,80,3,8,4.4027,2.4042,23.8415,5.8776,2.1153
1,80,2,8,504.143,488.2962,515.3725,493.9614,507.397
1,80,4,8,4332,4332,4224,4088,3832
1,80,1,8,22.8856,18.8392,17.5381,16.9927,17.6739
1,80,3,8,3.9818,2.7426,4.5963,6.1666,1.9345
1,80,2,8,509.1781,494.7702,503.1385,513.4507,506.4063
1,80,4,8,4400,4200,4144,3888,3824
1,80,1,8,17.7538,23.0432,18.6085,19.9296,42.8437
1,80,3,8,3.9771,2.6335,22.5445,28.7107,1.5042
1,80,2,8,505.9316,491.3951,501.3951,523.6851,528.7285
1,80,4,8,3992,3992,3864,3864,3864
1,80,1,8,55.8327,21.4921,17.3024,18.9781,20.3589
1,80,3,8,20.0887,15.2772,9.7221,22.7758,5.4776
1,80,2,8,523.897,547.403,512.2807,497.1637,505.4744
1,80,4,8,4448,4368,4368,4296,4112
1,80,1,8,18.0811,18.1832,17.5518,17.0418,17.2806
1,80,3,8,2.9907,5.4891,3.6531,7.2036,2.7537
1,80,2,8,497.2125,497.9138,513.4889,493.9822,507.296
1,80,4,8,4272,4272,4272,4240,4032
1,80,1,8,17.9149,18.3166,17.1027,17.6782,17.2798
1,80,3,8,4.519,4.4814,3.7162,4.8182,2.2695
1,80,2,8,515.1354,505.1303,508.8692,496.63,513.1906
1,80,4,8,4144,4144,4144,4032,4024
1,80,1,8,17.5894,17.6067,17.0543,16.9203,21.3449
1,80,3,8,3.3615,3.608,5.3562,5.1145,1.5355
1,80,2,8,512.4108,496.958,504.8423,509.3123,509.6439
1,80,4,8,4384,4244,4244,3948,3912
1,80,1,8,20.851,18.7821,17.2213,17.0397,17.64
1,80,3,8,4.7901,2.13,4.4148,4.5561,1.6193
1,80,2,8,517.7322,503.126,509.6099,483.0398,509.1579
1,80,4,8,4368,3932,3932,3932,3596
1,80,1,8,17.451,20.3942,17.2936,16.9141,21.15
1,80,3,8,2.8075,2.08,4.7322,4.3652,2.7881
1,80,2,8,510.4053,504.0761,508.2658,492.7886,507.4566
1,80,4,8,4416,4376,4216,4176,4008
1,80,1,8,17.8877,18.9231,17.2337,18.0519,17.1
1,80,3,8,3.2151,3.1786,4.1909,4.6226,1.8651
1,80,2,8,512.9176,505.43,509.1183,509.2926,508.0056
1,80,4,8,4456,4456,4456,4202,4202
1,100,1,8,27.2913,32.403,25.5848,27.4563,27.0934
1,100,3,8,3.7269,2.7016,4.5795,5.9228,2.9856
1,100,2,8,516.7316,511.452,513.9768,503.5926,513.0689
1,100,4,8,4388,4016,4016,4016,3624
1,100,1,8,35.5892,30.7074,29.0415,28.2038,29.4839
1,100,3,8,14.8079,1.8553,1.8456,3.1563,1.5237
1,100,2,8,524.4288,510.9241,551.6485,531.8133,518.1296
1,100,4,8,4248,4248,4040,3984,3984
1,100,1,8,32.8244,31.9442,31.3561,27.5714,26.7415
1,100,3,8,3.0801,2.051,5.937,5.2228,1.6269
1,100,2,8,515.2094,515.0724,515.0107,493.4656,517.856
1,100,4,8,3856,3856,3856,3856,3744
1,100,1,8,30.4359,26.0694,34.8281,26.5469,25.3902
1,100,3,8,3.8875,4.1172,4.1593,3.3873,4.4743
1,100,2,8,518.4398,492.108,522.6866,505.4305,511.6062
1,100,4,8,4292,4216,4040,4040,4040
1,100,1,8,32.6708,28.9907,25.6499,26.962,26.2485
1,100,3,8,2.7989,3.2574,24.3241,2.5189,1.8539
1,100,2,8,526.5101,515.0074,523.3623,493.7684,505.1026
1,100,4,8,4400,4232,4232,4232,4104
1,100,1,8,26.6605,26.814,25.2194,26.027,27.0104
1,100,3,8,1.9896,3.9768,4.5784,3.9068,1.1654
1,100,2,8,514.7613,490.3121,510.8734,494.1849,523.4325
1,100,4,8,4280,4280,4280,4224,4224
1,100,1,8,26.3505,26.4552,27.5051,29.0881,26.0171
1,100,3,8,3.8383,5.8707,5.607,5.2324,1.7193
1,100,2,8,535.6429,508.7533,520.3488,525.3715,557.9515
1,100,4,8,4416,4416,4416,4312,4312
1,100,1,8,27.113,31.0023,27.1064,26.1504,26.4172
1,100,3,8,2.4062,2.5682,5.2278,2.4222,1.6504
1,100,2,8,522.4232,492.1913,523.4366,492.6078,507.4416
1,100,4,8,4256,4056,4056,3800,3672
1,100,1,8,27.0595,25.4112,26.1811,26.9563,26.4602
1,100,3,8,4.353,3.0777,5.5122,2.5873,1.5881
1,100,2,8,525.4803,497.1174,511.3408,515.4707,510.178
1,100,4,8,4172,3984,3984,3984,3984
1,100,1,8,29.0612,26.1593,26.1723,26.3245,27.6119
1,100,3,8,3.0485,1.7666,1.4493,3.0571,1.4051
1,100,2,8,517.0224,508.0342,515.6178,499.0581,510.8909
1,100,4,8,4296,4288,4232,3992,3992
1,120,1,8,43.5716,44.3316,40.8512,38.7258,36.9354
1,120,3,8,4.7384,4.9992,4.6495,2.595,1.744
1,120,2,8,537.234,516.4889,518.101,504.5471,518.4734
1,120,4,8,3936,3936,3936,3936,3860
1,120,1,8,37.4411,35.6499,34.956,36.5593,39.976
1,120,3,8,4.5223,4.3608,4.0077,7.8976,2.5985
1,120,2,8,538.1466,506.9814,520.8765,525.2617,505.3198
1,120,4,8,4360,4360,4360,4000,4000
1,120,1,8,39.9893,37.0931,36.1207,39.1116,38.5564
1,120,3,8,3.9408,1.5543,1.7354,3.6914,3.414
1,120,2,8,515.6717,512.2757,517.1343,506.3705,530.8376
1,120,4,8,4428,4368,4236,3920,3920
1,120,1,8,44.1082,42.9675,38.3911,36.5867,36.4949
1,120,3,8,4.8684,3.4593,6.1728,6.1539,2.6191
1,120,2,8,547.4764,506.7156,522.9299,505.5804,521.4173
1,120,4,8,4440,4392,4136,4136,4120
1,120,1,8,37.048,37.0751,37.2093,42.8541,38.5399
1,120,3,8,4.8146,2.7202,4.9224,5.0736,3.3819
1,120,2,8,522.1109,524.7287,516.6087,521.5165,519.1946
1,120,4,8,4208,4144,3992,3992,3880
1,120,1,8,36.6873,36.1743,36.934,37.0772,35.9384
1,120,3,8,3.4477,3.3733,5.2382,5.8484,2.9471
1,120,2,8,529.2178,520.0818,521.4812,501.599,520.8702
1,120,4,8,4032,4032,3904,3812,3744
1,120,1,8,36.2598,37.5598,35.5954,36.7166,36.1017
1,120,3,8,5.6604,2.8479,5.025,5.1041,2.5821
1,120,2,8,528.4915,508.6958,525.6463,501.1749,519.2459
1,120,4,8,4056,4056,4056,3944,3840
1,120,1,8,37.3344,37.0087,41.0347,38.9756,36.3728
1,120,3,8,4.2462,3.6311,5.9287,3.0541,2.9102
1,120,2,8,523.0727,507.8464,523.1268,496.4654,514.3515
1,120,4,8,4248,4248,4160,4160,4160
1,120,1,8,36.2143,36.09,35.9618,35.8754,36.2087
1,120,3,8,4.4994,2.3302,6.2296,4.899,1.9324
1,120,2,8,522.861,511.1366,527.5347,506.575,528.4399
1,120,4,8,4314,4016,4016,4000,4000
1,120,1,8,39.9336,37.8207,37.9911,39.4809,72.2482
1,120,3,8,4.1171,2.2879,1.8305,1.9073,1.239
1,120,2,8,522.1866,510.7876,519.197,504.3332,532.0957
1,120,4,8,4128,3936,3936,3864,3864
1,140,1,8,136.8211,88.4634,50.8919,54.0309,57.4885
1,140,3,8,39.2967,5.7162,40.4334,20.0775,16.26
1,140,2,8,579.4504,541.9821,620.5985,613.213,593.7056
1,140,4,8,3864,3864,3864,3864,3812
1,140,1,8,64.0281,50.441,57.461,48.9409,48.6544
1,140,3,8,17.9068,4.9566,6.4247,1.9067,1.4471
1,140,2,8,580.3466,537.1295,573.7337,536.2207,526.0557
1,140,4,8,3976,3968,3912,3912,3880
1,140,1,8,57.9478,66.8246,48.7566,48.8805,49.0744
1,140,3,8,3.1505,7.6931,1.8432,1.6353,1.685
1,140,2,8,534.454,543.8304,522.5255,532.4281,519.7488
1,140,4,8,4320,4072,4016,4016,3984
1,140,1,8,48.9242,48.3587,72.7764,47.8498,54.1557
1,140,3,8,4.7598,12.8347,14.6354,6.5295,2.2901
1,140,2,8,523.7059,571.8668,532.3112,532.7242,524.2333
1,140,4,8,3896,3896,3896,3896,3896
1,140,1,8,51.8565,50.36,76.3022,53.2185,50.4531
1,140,3,8,5.0592,1.9422,1.292,1.6379,1.9431
1,140,2,8,545.0519,525.6087,531.4236,561.2738,513.7892
1,140,4,8,4272,4168,3864,3864,3832
1,140,1,8,58.3787,50.5586,47.4988,52.4898,53.5459
1,140,3,8,1.7236,1.5902,1.6738,1.5441,1.734
1,140,2,8,539.9426,537.8667,530.9067,529.2477,528.8759
1,140,4,8,4288,4212,4088,4088,4032
1,140,1,8,51.1823,57.3021,49.1707,48.9973,48.1303
1,140,3,8,1.7511,4.4644,4.6187,6.1316,2.8201
1,140,2,8,548.3797,514.2856,529.0348,524.4538,529.9192
1,140,4,8,4192,4192,4192,4192,4192
1,140,1,8,55.5868,48.1059,49.3224,49.4582,48.8273
1,140,3,8,1.8856,1.7812,1.4998,1.6266,1.8874
1,140,2,8,549.1562,509.8924,550.6964,524.1659,511.9168
1,140,4,8,3904,3904,3904,3800,3776
1,140,1,8,50.1147,54.418,50.2842,56.1834,50.0288
1,140,3,8,1.4499,1.5301,1.7146,1.7805,1.6661
1,140,2,8,536.9704,562.5558,527.4505,505.3036,530.0262
1,140,4,8,4008,4008,4008,3960,3936
1,140,1,8,48.485,47.8723,56.2524,49.0478,50.6874
1,140,3,8,4.174,3.3833,7.3023,4.7551,10.4357
1,140,2,8,535.4424,510.045,530.3987,510.8858,528.4108
1,140,4,8,4248,4212,4048,3808,3800
1,160,1,8,66.2945,64.1236,65.618,71.3579,82.1066
1,160,3,8,1.8761,1.8286,1.5745,1.8839,1.8799
1,160,2,8,540.8186,528.5846,539.4476,544.9367,524.368
1,160,4,8,4216,4064,4064,3936,3884
1,160,1,8,63.2151,62.5277,64.4289,62.7489,65.8454
1,160,3,8,1.6341,1.6402,4.2866,1.4921,1.8794
1,160,2,8,530.0531,531.0015,544.0621,543.0968,533.0217
1,160,4,8,4312,4312,4312,4120,4120
1,160,1,8,62.2567,63.1294,62.5334,63.9649,68.3972
1,160,3,8,1.9148,1.6568,1.504,1.7517,1.6206
1,160,2,8,541.2242,525.2729,540.6993,535.2504,517.9761
1,160,4,8,4080,4056,4056,4056,4056
1,160,1,8,62.6468,61.6942,61.4463,62.8795,73.2915
1,160,3,8,1.6011,1.7502,2.1834,1.7346,1.8151
1,160,2,8,540.2652,547.2522,540.6195,535.8265,531.033
1,160,4,8,4300,4300,4300,4112,4112
1,160,1,8,62.8845,64.4765,65.6421,68.4987,69.9739
1,160,3,8,1.8405,1.6715,2.2465,1.5292,1.6811
1,160,2,8,553.4997,524.1158,547.8207,537.9388,533.9152
1,160,4,8,4280,4216,4184,4184,4176
1,160,1,8,63.4977,63.5485,62.9519,62.3114,72.3672
1,160,3,8,1.8219,1.9979,2.5433,1.7578,1.8216
1,160,2,8,536.0345,524.2678,539.3588,541.9606,540.9465
1,160,4,8,4080,4080,4080,3824,3824
1,160,1,8,65.1242,63.3767,69.0164,119.6661,66.4574
1,160,3,8,1.464,1.8505,1.2074,2.0792,1.8067
1,160,2,8,549.1334,541.0374,563.4832,567.619,556.5372
1,160,4,8,4200,4200,4176,4040,3736
1,160,1,8,66.4978,65.2704,63.2286,117.8168,182.2422
1,160,3,8,1.4109,1.7427,1.4693,1.3333,2.8943
1,160,2,8,560.2843,550.9666,542.7057,536.2946,577.8975
1,160,4,8,4288,4288,4288,4032,4032
1,160,1,8,63.9538,63.2908,65.5761,62.7379,71.2085
1,160,3,8,1.6731,1.6155,2.5895,1.7816,1.7139
1,160,2,8,552.9251,523.0979,549.3952,544.4696,538.2733
1,160,4,8,4184,4044,4044,3896,3896
1,160,1,8,62.7312,64.2295,63.6119,71.5484,72.3824
1,160,3,8,1.4832,1.8189,1.5293,1.485,1.7936
1,160,2,8,539.9523,537.3472,539.0572,539.2872,530.6939
1,160,4,8,4144,4144,3920,3920,3920
1,180,1,8,81.6521,80.2511,80.173,81.8547,196.8296
1,180,3,8,5.8645,1.6579,1.4583,5.1478,11.6655
1,180,2,8,555.0184,542.553,556.4467,557.1833,553.4715
1,180,4,8,3984,3984,3984,3984,3984
1,180,1,8,78.7918,125.0978,83.7084,115.8101,114.4778
1,180,3,8,1.614,1.624,1.6643,1.5628,1.5545
1,180,2,8,547.7569,550.0085,572.0819,566.8241,575.2955
1,180,4,8,4240,4240,4208,3988,3984
1,180,1,8,93.6161,87.8897,98.3255,109.052,120.3193
1,180,3,8,1.838,1.6117,1.3553,1.839,1.5316
1,180,2,8,568.1871,573.7828,584.3939,536.8415,554.3817
1,180,4,8,4032,4032,3840,3680,3680
1,180,1,8,79.4079,80.4536,88.8016,87.7356,88.1214
1,180,3,8,1.8059,1.593,2.0491,1.8724,1.8835
1,180,2,8,561.822,545.3577,549.0513,560.4087,543.6211
1,180,4,8,4176,4016,4016,4016,3776
1,180,1,8,80.7441,83.4437,78.7243,88.4274,88.5166
1,180,3,8,1.8477,1.6211,1.7103,1.5834,1.6025
1,180,2,8,532.9146,528.506,540.5931,545.1621,537.7938
1,180,4,8,4104,3984,3984,3688,3688
1,180,1,8,82.2539,79.5001,95.0813,79.9402,86.3056
1,180,3,8,6.4464,2.3262,1.4189,1.6887,5.009
1,180,2,8,541.4937,562.9358,551.6598,566.8576,533.7596
1,180,4,8,3816,3816,3816,3816,3816
1,180,1,8,77.5441,101.3791,80.0683,88.2918,89.3207
1,180,3,8,1.861,1.3474,1.9177,2.1223,1.5283
1,180,2,8,542.8195,532.605,541.6998,549.7995,543.6193
1,180,4,8,4120,4120,4120,4044,3912
1,180,1,8,81.2831,83.6494,80.4406,88.4995,89.5327
1,180,3,8,1.746,1.8416,1.592,1.7449,1.8742
1,180,2,8,559.6779,539.1328,547.1746,545.5183,530.0765
1,180,4,8,4024,4024,4024,3896,3896
1,180,1,8,80.992,85.3569,80.7111,88.2642,88.2116
1,180,3,8,1.8282,1.6192,1.782,2.0746,1.608
1,180,2,8,534.2762,544.2913,560.2415,549.0798,539.0659
1,180,4,8,3976,3976,3976,3960,3960
1,180,1,8,77.6597,85.5293,92.3881,85.869,84.0853
1,180,3,8,1.4649,1.8748,1.4844,1.7534,1.8405
1,180,2,8,557.4056,539.9878,546.6012,543.7684,529.2042
1,180,4,8,3968,3968,3904,3728,3728
1,200,1,8,97.1396,95.1085,96.6398,102.1344,98.1803
1,200,3,8,2.0094,1.6693,4.5294,7.4844,1.691
1,200,2,8,562.2058,554.779,558.6336,563.3536,564.3683
1,200,4,8,3968,3968,3848,3720,3592
1,200,1,8,108.4581,96.7016,108.683,94.0194,95.0364
1,200,3,8,1.889,1.6244,2.0151,1.8195,1.6075
1,200,2,8,558.4529,554.7889,552.7737,561.3964,538.922
1,200,4,8,3842,3842,3696,3696,3696
1,200,1,8,95.9363,96.0149,95.306,95.2089,99.0204
1,200,3,8,1.5301,1.7991,3.8067,1.5593,1.9539
1,200,2,8,569.1621,565.2969,560.6745,556.744,534.3215
1,200,4,8,4064,4064,4064,3960,3936
1,200,1,8,105.3989,96.2567,97.5834,96.7449,94.8665
1,200,3,8,1.8275,1.6435,1.6029,1.8141,1.7991
1,200,2,8,555.9245,549.8955,557.2749,555.1667,572.3978
1,200,4,8,4264,4132,4064,3976,3976
1,200,1,8,96.6431,97.3879,101.5378,101.9215,96.6017
1,200,3,8,1.7077,1.553,1.9441,11.8996,1.6084
1,200,2,8,555.2025,574.3534,556.6445,554.618,544.3904
1,200,4,8,4180,4020,3888,3888,3888
1,200,1,8,96.3683,93.6882,99.2508,95.4595,95.2526
1,200,3,8,5.3951,3.8538,4.0753,7.3557,1.8429
1,200,2,8,555.4301,569.9373,569.9672,562.706,534.4089
1,200,4,8,3904,3904,3904,3656,3656
1,200,1,8,94.5253,96.5006,97.0191,105.9176,112.4498
1,200,3,8,2.8324,1.8721,1.6612,1.9374,1.6766
1,200,2,8,571.3871,544.5475,577.9526,573.4758,675.5917
1,200,4,8,4236,4192,4096,3976,3860
1,200,1,8,118.6543,98.8598,96.4242,95.3127,94.7961
1,200,3,8,1.7839,1.3289,1.6462,1.7947,1.6524
1,200,2,8,576.4723,563.7304,560.3372,566.6168,538.4005
1,200,4,8,3976,3976,3976,3832,3568
1,200,1,8,96.0541,97.7578,107.2619,103.1312,96.2797
1,200,3,8,1.6435,1.6598,1.8652,1.5033,1.6433
1,200,2,8,586.6447,553.5633,549.4206,557.1076,543.7086
1,200,4,8,4192,4176,3876,3876,3876
1,200,1,8,95.3771,94.6769,104.8791,102.1563,95.2017
1,200,3,8,4.5401,3.7514,3.8757,40.3589,3.2287
1,200,2,8,576.7093,566.5938,569.6635,570.9832,555.6082
1,200,4,8,4324,4196,4196,3948,3948
1,220,1,8,115.7691,126.8837,117.719,116.8361,118.2942
1,220,3,8,1.8573,1.9372,1.7039,1.8598,1.6993
1,220,2,8,598.3454,579.0953,567.5754,588.6284,575.369
1,220,4,8,4224,4224,4008,3952,3952
1,220,1,8,115.0443,114.5029,113.5707,116.212,118.6603
1,220,3,8,1.817,1.5672,1.6358,1.6486,1.766
1,220,2,8,593.067,579.4243,568.8031,582.7506,566.782
1,220,4,8,3840,3840,3776,3672,3672
1,220,1,8,114.6971,115.5156,166.5385,213.7261,113.6242
1,220,3,8,1.7582,1.6637,1.4624,6.4562,1.9024
1,220,2,8,588.2662,559.0649,567.9334,593.6765,570.6902
1,220,4,8,4024,3960,3960,3860,3860
1,220,1,8,119.134,114.5919,137.6267,114.8567,135.4496
1,220,3,8,2.9654,1.6641,1.5315,1.6924,1.5873
1,220,2,8,592.4949,590.7045,580.0643,574.3973,560.2944
1,220,4,8,4320,3892,3892,3892,3636
1,220,1,8,127.1595,115.6721,119.2409,115.2685,117.3055
1,220,3,8,1.7506,1.6691,1.6869,1.7776,1.7366
1,220,2,8,583.4698,564.9524,573.6573,575.6499,563.6596
1,220,4,8,4240,4224,3864,3856,3856
1,220,1,8,125.0452,132.7137,114.6696,122.4439,114.5006
1,220,3,8,3.8915,3.6053,3.1735,3.2599,3.196
1,220,2,8,590.6335,560.6015,567.0624,572.4485,576.8876
1,220,4,8,4264,3968,3968,3968,3968
1,220,1,8,129.5648,117.1268,114.0069,119.9955,113.7724
1,220,3,8,1.785,9.2174,2.7212,1.6379,1.5757
1,220,2,8,589.2744,577.3551,557.1227,592.0149,584.145
1,220,4,8,4190,4184,4104,4016,3912
1,220,1,8,114.5487,114.0177,114.5576,115.5191,114.4698
1,220,3,8,1.559,1.8951,1.6618,1.7764,1.5111
1,220,2,8,588.9678,608.4565,573.5352,574.045,569.2021
1,220,4,8,4128,4128,4128,4000,3784
1,220,1,8,123.2756,122.9527,114.4438,115.2477,114.3415
1,220,3,8,1.3349,1.9121,1.6639,1.7821,3.7077
1,220,2,8,599.3386,577.4922,575.7145,571.2405,578.1685
1,220,4,8,4396,4268,4140,4112,3816
1,220,1,8,124.6812,113.9655,119.8693,114.7816,117.0928
1,220,3,8,1.2839,1.9735,1.5308,1.8222,1.797
1,220,2,8,603.461,585.6356,590.8256,581.6953,573.4298
1,220,4,8,4008,4008,3880,3864,3776
1,240,1,8,138.2187,154.5761,147.475,290.2238,155.1023
1,240,3,8,5.9053,16.6122,43.4289,41.0714,17.3686
1,240,2,8,609.688,602.4693,603.1669,659.9094,623.2852
1,240,4,8,4152,4080,4080,4046,4046
1,240,1,8,154.946,154.867,146.4149,137.5475,135.0819
1,240,3,8,1.7018,1.4572,1.4472,1.8083,1.8825
1,240,2,8,661.9222,609.7765,590.062,639.8691,571.2176
1,240,4,8,4204,4204,4204,3968,3884
1,240,1,8,137.7638,150.1719,138.1291,137.443,149.7846
1,240,3,8,1.9537,1.6269,2.0725,1.9495,2.1679
1,240,2,8,587.9163,576.0732,584.3413,599.9133,575.823
1,240,4,8,4184,4128,3968,3964,3904
1,240,1,8,136.0921,138.6877,136.0493,134.2516,136.0002
1,240,3,8,2.0195,2.4948,1.6645,2.3815,1.9505
1,240,2,8,613.421,603.6157,571.002,601.4615,605.2264
1,240,4,8,4112,4112,3920,3576,3576
1,240,1,8,134.1042,136.5524,141.4406,148.1254,136.0815
1,240,3,8,1.8638,1.7478,1.7256,1.6946,1.7897
1,240,2,8,607.2462,588.8806,592.0113,614.8909,585.1041
1,240,4,8,4016,4016,4016,4016,4016
1,240,1,8,136.1143,134.1109,152.4149,137.8898,147.1661
