CompileType,PopulationSize,Total1Ptx2Jit3,ParallelismLevel
1,100,3,6,6.3115,6.3972,5.7944,6.465,2.9353
1,100,2,6,567.3879,590.9551,557.4614,573.4264,549.3223
1,100,1,6,2.2942,1.8812,2.3761,1.9511,1.8118
1,100,3,6,6.0015,4.9348,4.6526,3.969,5.7125
1,100,2,6,538.4677,526.6498,558.9352,533.2066,568.8092
1,100,1,6,2.4477,1.8058,1.812,1.9057,1.8746
1,100,3,6,3.6896,5.6231,4.4323,5.5214,5.8625
1,100,2,6,546.0622,549.7718,561.1346,576.8118,559.06
1,100,1,6,2.3155,1.8881,1.8302,2.6414,1.8536
1,100,3,6,8.6733,4.7536,5.4127,4.729,4.0655
1,100,2,6,556.8284,552.6753,561.0515,549.4687,567.0297
1,100,1,6,2.3364,1.8168,1.883,1.8827,1.891
1,100,3,6,7.3298,18.384,6.5443,6.8314,3.5725
1,100,2,6,572.5991,584.3962,692.7345,637.6748,643.1923
1,100,1,6,2.4105,1.8221,1.8141,1.8273,1.8788
1,100,3,6,9.12,5.6689,2.7948,7.6108,3.4589
1,100,2,6,575.7445,546.3819,556.9401,567.9749,544.4068
1,100,1,6,2.3736,1.8164,1.8307,1.8861,1.9179
1,100,3,6,5.8145,6.1863,3.4819,7.9959,3.9735
1,100,2,6,566.2891,598.0151,590.0885,604.8392,601.5571
1,100,1,6,4.6504,1.8863,2.0075,1.8834,2.459
1,100,3,6,6.4147,4.1399,30.0018,4.1148,5.8287
1,100,2,6,530.2133,541.5829,590.758,558.8951,587.6514
1,120,1,6,2.9034,2.4438,2.4242,2.4917,2.5914
1,120,3,6,6.195,4.4979,8.0183,1.8763,1.6829
1,120,2,6,568.262,586.8476,598.4592,657.0105,577.3945
1,120,1,6,5.0344,2.4726,2.4279,2.4266,2.4106
1,120,3,6,6.202,3.905,8.1885,34.0969,6.5739
1,120,2,6,564.1373,557.1225,577.2301,610.4701,585.3851
1,120,1,6,2.8644,2.3858,2.3944,2.3785,2.4554
1,120,3,6,9.5952,4.2915,6.7745,3.9653,7.6342
1,120,2,6,538.5876,564.249,552.9887,574.6182,596.1301
1,120,1,6,2.9944,2.4722,2.4226,5.6941,2.447
1,120,3,6,25.7848,5.0236,8.5119,5.3593,7.3575
1,120,2,6,556.3353,560.9232,568.2712,597.4093,562.3331
1,120,1,6,2.8639,2.3901,2.3691,2.448,2.4522
1,120,3,6,8.5452,4.6051,3.1733,6.8314,9.1886
1,120,2,6,575.5589,558.1179,548.0849,559.6626,579.8332
1,120,1,6,2.8553,2.4614,4.4864,2.5733,2.4188
1,120,3,6,6.3319,4.0531,5.1498,2.8656,5.5689
1,120,2,6,592.7918,532.0493,550.1865,531.9996,568.0525
1,120,1,6,2.8867,2.4611,2.4431,2.3954,2.4008
1,120,3,6,4.2736,5.149,7.3504,6.3736,2.8102
1,120,2,6,561.0493,579.1935,657.882,706.9573,604.2347
1,120,1,6,2.9129,2.376,2.3815,2.3845,2.4042
1,120,3,6,7.2879,4.5188,3.9964,5.6052,4.0209
1,120,2,6,592.8269,585.017,549.1127,559.8316,581.8863
1,120,1,6,2.8788,2.4085,2.4092,2.3865,2.4036
1,120,3,6,5.1307,5.1905,4.6391,4.8496,6.2296
1,120,2,6,541.0544,565.5205,614.3435,619.6667,571.5668
1,120,1,6,2.8741,2.4329,2.3809,2.4038,2.4489
1,120,3,6,7.6693,4.7023,4.2492,5.0159,2.9389
1,120,2,6,538.81,546.6432,578.4908,588.2949,556.4827
1,140,1,6,3.5654,3.107,3.0449,3.0866,3.1326
1,140,3,6,6.7468,6.4847,7.5086,5.5204,1.6101
1,140,2,6,580.912,588.0407,607.2637,591.8184,575.9253
1,140,1,6,3.4895,3.1292,3.0361,3.0282,3.3851
1,140,3,6,8.7281,6.4318,6.9637,5.5531,6.0379
1,140,2,6,603.0397,571.7966,580.2268,622.2284,610.7596
1,140,1,6,3.4898,3.1031,3.0437,3.5342,3.1406
1,140,3,6,5.4983,6.8209,4.4711,7.1013,4.088
1,140,2,6,581.7183,593.1323,595.1357,646.2946,658.6748
1,140,1,6,3.54,3.1684,3.0784,3.0334,3.1525
1,140,3,6,8.293,4.507,7.1425,3.9584,7.5516
1,140,2,6,598.5213,554.1416,609.1411,602.6689,579.7025
1,140,1,6,5.7506,3.667,3.1059,3.0822,3.3005
1,140,3,6,4.9371,28.2959,6.2664,7.8265,1.9267
1,140,2,6,576.7521,628.9895,600.4331,639.9431,670.2635
1,140,1,6,3.5561,3.0525,3.0365,3.0866,3.6114
1,140,3,6,5.8039,7.1984,6.3201,5.045,2.0967
1,140,2,6,576.7919,616.5475,607.8408,592.3277,591.5087
1,140,1,6,3.5646,3.0462,3.0697,3.0668,3.1555
1,140,3,6,7.1463,6.959,4.2049,6.2232,5.8667
1,140,2,6,578.5281,582.1202,579.4594,604.5595,561.2534
1,140,1,6,3.5459,3.1073,3.1134,3.0955,3.1281
1,140,3,6,7.2071,6.5322,20.8038,33.1426,8.4571
1,140,2,6,564.171,604.4891,575.7621,594.6969,587.4574
1,140,1,6,3.588,3.0382,3.0663,3.0624,3.038
1,140,3,6,7.9207,6.5656,6.2607,4.3666,7.2231
1,140,2,6,561.7694,573.113,578.435,586.1125,574.496
1,140,1,6,3.5936,3.0734,3.0488,3.0458,3.1065
1,140,3,6,7.7972,6.4861,6.2126,5.0314,7.1537
1,140,2,6,580.0142,556.2158,571.075,581.8164,568.4052
1,160,1,6,4.4958,3.8925,3.7856,3.8357,6.2697
1,160,3,6,6.8249,6.4701,6.0758,10.5615,13.9921
1,160,2,6,588.145,575.7488,586.3154,571.5802,576.3446
1,160,1,6,4.3151,3.8877,3.7809,3.8152,3.8518
1,160,3,6,5.9928,6.7922,6.1639,6.3916,5.3334
1,160,2,6,579.0871,589.545,581.3757,596.4208,590.6339
1,160,1,6,4.237,3.7762,3.8209,3.7867,3.8478
1,160,3,6,6.7319,6.8931,7.7166,5.1672,7.3953
1,160,2,6,563.6665,584.172,599.0844,585.1763,585.219
1,160,1,6,4.5188,3.8508,3.7848,3.8081,8.3848
1,160,3,6,8.6513,5.3358,6.6206,6.6995,5.901
1,160,2,6,554.937,593.9275,632.1656,650.2186,588.8468
1,160,1,6,4.4319,3.8588,3.902,3.7989,3.8624
1,160,3,6,5.7822,7.0373,7.3016,7.1884,4.8919
1,160,2,6,585.3705,592.6031,633.3619,634.024,611.0133
1,160,1,6,4.2831,7.4471,3.7729,3.7815,3.89
1,160,3,6,6.7878,8.5888,2.9244,5.7621,3.687
1,160,2,6,570.0457,585.0948,573.0119,597.3736,571.9178
1,160,1,6,6.614,3.8498,3.8925,3.8485,4.4986
1,160,3,6,4.1059,10.8869,12.9618,5.877,6.9764
1,160,2,6,608.7039,594.2084,572.0634,567.9873,560.1559
1,160,1,6,4.2824,3.8601,3.875,3.7825,3.78
1,160,3,6,6.296,6.24,6.3608,6.3733,6.7844
1,160,2,6,558.1327,581.4408,670.903,604.9442,615.3568
1,160,1,6,4.2859,8.1218,3.7899,3.8695,3.8864
1,160,3,6,6.9057,6.3926,5.1099,4.0949,6.0004
1,160,2,6,574.9636,561.0122,584.6227,596.7963,574.3956
1,160,1,6,4.2817,3.8832,3.8853,3.8155,4.636
1,160,3,6,6.7441,6.9405,4.9572,7.5762,1.7151
1,160,2,6,641.4555,597.0844,617.5531,611.561,615.8017
1,180,1,6,5.0789,4.7053,4.6029,4.717,4.7198
1,180,3,6,7.2949,8.899,7.7373,1.5697,3.9157
1,180,2,6,613.4828,592.5147,628.7397,682.5304,660.8758
1,180,1,6,9.5903,5.0483,5.0201,4.9862,4.6278
1,180,3,6,9.0701,42.6414,7.4384,6.2139,7.0861
1,180,2,6,591.6756,661.6545,646.6218,650.837,634.6348
1,180,1,6,5.106,4.6691,4.6602,4.6366,4.652
1,180,3,6,7.7101,6.8908,7.4911,5.0653,7.0201
1,180,2,6,668.2785,559.4508,603.2198,610.226,622.0041
1,180,1,6,7.3877,4.7939,4.6438,9.3848,4.8105
1,180,3,6,3.8211,8.6131,5.9322,6.2787,14.2611
1,180,2,6,580.4453,576.2379,644.0455,624.1224,663.5587
1,180,1,6,5.0655,4.7158,4.7081,4.6577,4.7257
1,180,3,6,6.1586,8.1063,6.8668,5.7729,4.2506
1,180,2,6,641.3134,607.6864,625.3929,715.9008,622.2716
1,180,1,6,7.5054,4.6329,4.6859,4.6282,4.7052
1,180,3,6,4.5672,7.7731,7.1024,5.5674,7.0691
1,180,2,6,600.0202,653.6342,633.2789,604.9525,617.7634
1,180,1,6,5.1067,8.3072,4.6105,4.5998,4.6136
1,180,3,6,6.7438,7.7537,3.8136,5.472,4.2935
1,180,2,6,588.0052,556.0286,577.7311,584.1556,613.8621
1,180,1,6,5.2011,4.8316,4.6636,4.608,4.8321
1,180,3,6,2.3476,2.0894,5.4044,5.3497,1.7206
1,180,2,6,623.6708,623.3915,632.2525,629.3663,612.5857
1,180,1,6,5.0588,4.78,4.6097,4.7051,4.8064
1,180,3,6,3.2241,1.862,1.5547,1.7295,2.0149
1,180,2,6,576.2069,577.4415,599.9921,630.6201,611.6944
1,180,1,6,9.7696,4.7227,4.6953,4.8323,4.6954
1,180,3,6,5.7687,8.0049,30.755,31.8869,43.1451
1,180,2,6,594.4156,632.406,643.2414,703.5489,613.4599
1,200,1,6,11.7243,5.6119,5.6235,5.622,5.6274
1,200,3,6,16.2256,88.2813,46.4412,45.8648,7.9506
1,200,2,6,605.2791,653.0441,675.7246,690.1328,681.4625
1,200,1,6,9.4215,5.7707,5.6933,12.9708,5.6101
1,200,3,6,37.3776,41.0199,49.3121,43.4174,8.2847
1,200,2,6,598.3326,625.1757,614.216,652.9554,591.2506
1,200,1,6,6.1003,5.6199,5.6586,5.5845,6.4449
1,200,3,6,3.2368,1.8537,1.8983,1.5571,1.7074
1,200,2,6,580.0014,581.8419,639.5594,604.3951,590.592
1,200,1,6,6.0174,5.5813,5.5193,5.5488,5.6255
1,200,3,6,7.6617,5.3674,5.9953,59.2914,4.1867
1,200,2,6,572.4597,574.6389,674.9789,716.9075,584.3641
1,200,1,6,11.0775,5.5796,5.7001,5.6185,5.6206
1,200,3,6,3.4582,1.7761,1.9301,1.5815,8.572
1,200,2,6,585.6108,605.6255,683.3665,640.269,610.9546
1,200,1,6,6.0417,5.5618,5.5488,5.504,5.532
1,200,3,6,8.0108,6.6372,4.3454,5.939,6.4984
1,200,2,6,603.6311,588.1404,600.1607,585.199,598.9505
1,200,1,6,5.971,5.5325,5.5304,7.6608,5.5513
1,200,3,6,7.7592,5.7475,5.9735,7.0906,5.6605
1,200,2,6,601.0798,660.2484,657.3955,620.7817,631.3655
1,200,1,6,6.1309,5.7113,5.7294,5.7221,5.7574
1,200,3,6,2.5998,8.5536,1.8021,1.9249,1.9051
1,200,2,6,600.7796,571.205,620.1452,638.4009,641.0734
1,200,1,6,8.7431,5.6927,5.7025,5.6082,5.7393
1,200,3,6,2.5651,1.4912,1.9376,1.5589,1.9841
1,200,2,6,628.8818,633.6201,607.2445,654.6139,603.8753
1,200,1,6,9.2922,5.6679,5.6617,5.6311,5.7192
1,200,3,6,6.6024,32.7168,31.2301,4.2301,17.9094
1,200,2,6,580.4515,577.4075,658.718,689.0962,713.9455
1,220,1,6,7.089,6.7943,6.616,6.6533,6.7379
1,220,3,6,2.6076,1.6848,1.6131,1.8732,2.0604
1,220,2,6,674.2426,620.1295,632.0187,615.1706,583.7309
1,220,1,6,7.1369,6.7177,12.6541,6.6218,6.7061
1,220,3,6,2.3416,1.8953,2.3474,1.62,2.0038
1,220,2,6,596.1179,599.7344,604.1245,617.6755,605.3797
1,220,1,6,7.013,6.6737,6.7721,7.3491,6.7159
1,220,3,6,2.3539,1.7574,1.9997,2.1656,1.9617
1,220,2,6,589.2194,576.5753,587.2056,637.4928,616.7838
1,220,1,6,7.0113,6.5135,6.6294,6.9991,7.7745
1,220,3,6,7.6851,6.0511,7.3961,4.8058,5.1942
1,220,2,6,602.8528,619.2334,579.3973,599.8322,586.34
1,220,1,6,7.1695,6.7536,6.6406,6.77,6.6874
1,220,3,6,2.6875,1.9456,1.6822,1.6388,1.6911
1,220,2,6,553.8147,586.9983,597.4285,622.8175,631.6978
1,220,1,6,7.0671,6.6078,6.6707,6.7627,6.6301
1,220,3,6,2.0978,1.7142,1.6977,1.8087,1.7409
1,220,2,6,623.5151,638.8811,621.1079,664.231,648.9657
1,220,1,6,10.5226,6.7321,6.7056,6.6134,6.5358
1,220,3,6,2.7178,1.702,1.7807,1.8492,2.7379
1,220,2,6,605.6581,625.6479,670.0017,672.0103,675.0716
1,220,1,6,7.0879,6.6903,6.6355,6.5962,6.6537
1,220,3,6,2.3989,2.8853,1.5566,1.7531,1.6869
1,220,2,6,623.7256,643.6876,683.9447,647.8447,628.0033
1,220,1,6,7.1377,9.7711,6.6679,6.6502,6.7141
1,220,3,6,2.6138,2.899,1.9474,2.1126,1.5698
1,220,2,6,627.7833,598.1989,632.0476,631.0679,650.8647
1,220,1,6,9.7741,6.7766,7.5594,6.5275,6.6873
1,220,3,6,2.0201,1.8992,2.5802,1.3843,1.8991
1,220,2,6,584.5444,582.2925,605.1773,619.5749,576.0191
1,240,1,6,12.4954,7.8186,12.9728,7.7574,7.7177
1,240,3,6,2.4679,1.5919,1.8812,1.8101,1.6962
1,240,2,6,629.0059,623.3489,625.6728,642.4355,669.0124
1,240,1,6,8.1216,7.7214,7.7311,8.4262,7.6476
1,240,3,6,2.3038,1.6135,1.5275,1.8799,1.8329
1,240,2,6,625.1845,634.5323,638.3329,654.2674,677.5165
1,240,1,6,8.0971,7.7491,7.6174,13.7212,7.6017
1,240,3,6,9.3823,3.911,9.8306,6.167,4.5834
1,240,2,6,612.3186,615.1342,619.3884,618.3309,621.3706
1,240,1,6,8.1978,7.7314,7.7351,7.6846,7.6424
1,240,3,6,2.1685,1.821,1.6274,1.8428,4.2533
1,240,2,6,624.2228,631.0595,629.8202,601.6365,608.7264
1,240,1,6,8.2429,7.6623,7.8327,11.21,7.857
1,240,3,6,2.5515,1.5067,2.0452,2.0557,1.9505
1,240,2,6,647.7473,624.4276,681.0296,709.7198,635.1559
1,240,1,6,8.1951,7.6924,7.8238,7.8256,7.8697
1,240,3,6,2.1918,1.7491,2.0152,1.7883,2.0738
1,240,2,6,699.3317,689.0401,647.8314,645.784,636.0789
1,240,1,6,8.3637,7.7083,7.8046,13.8209,7.7333
1,240,3,6,2.7098,1.5465,1.6994,1.8743,1.8452
1,240,2,6,618.4276,626.6797,614.4116,627.495,642.9563
1,240,1,6,8.144,7.6711,7.7605,7.6445,7.8245
1,240,3,6,2.1974,1.8874,1.6155,1.8942,2.11
1,240,2,6,603.8346,654.3967,622.0614,614.8848,639.6327
1,240,1,6,8.2361,7.8153,7.6696,10.1626,7.8235
1,240,3,6,2.6428,1.7704,1.64,1.9429,1.9231
1,240,2,6,611.4952,638.8383,656.3925,706.1232,792.6628
1,240,1,6,8.1267,7.8407,7.8519,7.694,7.82
1,240,3,6,2.1468,1.7335,2.0172,1.8681,2.0401
1,240,2,6,650.0323,604.6215,645.6601,641.9934,656.8128
1,260,1,6,9.2368,8.7925,8.8467,11.6789,8.8583
1,260,3,6,9.0208,9.0521,9.6202,64.8324,2.74
1,260,2,6,610.7853,610.4852,683.6692,769.1382,702.0619
1,260,1,6,15.2905,8.9155,9.0235,8.8826,8.8833
1,260,3,6,5.1283,1.8491,1.8712,1.8544,1.8968
1,260,2,6,621.7509,663.1662,656.9407,695.2468,673.7607
1,260,1,6,9.4061,8.9683,14.1021,9.0156,8.8663
1,260,3,6,2.625,1.7726,1.9254,1.6847,1.7792
1,260,2,6,577.4198,619.0597,656.0807,690.1157,636.1406
1,260,1,6,9.3275,8.9771,9.7086,8.852,8.9381
1,260,3,6,2.1619,2.0876,1.7522,1.9748,1.9957
1,260,2,6,614.6122,642.4966,659.6438,725.1124,710.163
1,260,1,6,9.3127,14.7978,8.9115,8.8305,8.8696
1,260,3,6,2.1564,2.9995,1.9212,1.8485,1.6671
1,260,2,6,622.4293,571.0176,589.9265,613.9212,624.6168
1,260,1,6,9.3712,9.8819,8.9336,8.8547,9.0239
1,260,3,6,2.2103,1.778,2.0213,1.9256,2.0305
1,260,2,6,613.9919,656.3256,715.8731,650.3106,693.7791
1,260,1,6,11.9916,9.7966,8.8683,8.9049,8.9014
1,260,3,6,2.4374,3.2389,1.8682,1.4951,1.747
1,260,2,6,585.9452,592.15,630.7112,680.9937,639.4235
1,260,1,6,9.3472,9.6882,8.9723,8.8153,8.9423
1,260,3,6,2.4296,1.5792,2.0366,1.6741,2.0771
1,260,2,6,587.9038,618.759,644.242,647.8649,667.658
1,260,1,6,15.2812,8.8806,8.8143,8.7768,8.9471
1,260,3,6,7.8684,5.5915,2.9342,8.4971,7.9903
1,260,2,6,593.143,648.5965,742.6426,689.359,695.9441
1,260,1,6,10.197,8.9355,8.7539,8.9095,8.8644
1,260,3,6,2.4393,2.031,2.8794,2.2966,1.8796
1,260,2,6,653.331,669.6878,732.2849,687.4371,646.6979
1,280,1,6,10.6,10.1821,10.0887,10.1274,10.1778
1,280,3,6,3.395,1.754,1.6291,2.1634,2.0181
1,280,2,6,645.0145,605.7229,639.1743,677.3367,661.1852
1,280,1,6,10.621,10.2066,10.1195,10.2038,17.9678
1,280,3,6,2.4466,2.0185,1.6612,2.0122,2.5702
1,280,2,6,605.9968,636.9777,619.7797,580.7092,642.8715
1,280,1,6,10.5269,10.2859,10.144,10.1115,10.93
1,280,3,6,2.4411,1.9378,1.8857,1.8565,2.0101
1,280,2,6,602.5494,682.9,666.2319,652.6467,638.0492
1,280,1,6,10.6517,10.1861,10.0619,12.2937,10.1584
1,280,3,6,2.2988,1.7851,1.8314,2.0121,1.8312
1,280,2,6,605.1786,642.2312,697.8776,683.2634,702.4354
1,280,1,6,10.6343,10.1655,10.0767,11.1012,10.2746
1,280,3,6,2.3126,1.8154,1.6398,2.1527,2.0575
1,280,2,6,599.4089,658.5744,635.0932,661.4326,626.706
1,280,1,6,10.5901,10.2029,16.4498,10.2265,10.1714
1,280,3,6,2.3921,1.8122,1.7355,2.004,2.3112
1,280,2,6,754.5943,705.7699,707.6554,677.2992,718.0119
1,280,1,6,10.5926,10.1952,10.9435,10.0564,10.0792
1,280,3,6,2.1937,1.8286,1.9157,1.9159,1.8713
1,280,2,6,618.2735,619.3166,644.8809,718.3432,762.538
1,280,1,6,10.5354,17.7502,10.1141,10.0745,10.0318
1,280,3,6,5.3806,8.5775,7.6984,5.3279,4.5106
1,280,2,6,630.5892,652.0637,647.2599,677.6993,644.1615
1,280,1,6,10.5089,10.1773,10.1532,10.1189,10.1369
1,280,3,6,3.2274,2.028,1.7372,1.8797,1.8357
1,280,2,6,641.1154,641.0975,768.0878,678.8672,635.1203
1,280,1,6,14.9802,10.1024,10.1014,10.2363,10.1156
1,280,3,6,4.6025,1.6212,1.7717,2.2078,1.8634
1,280,2,6,623.6698,649.2217,692.875,787.2353,689.8953
1,300,1,6,11.933,11.4819,11.5233,12.7237,11.4525
1,300,3,6,2.2252,1.7144,2.057,1.6692,1.8773
1,300,2,6,620.1062,651.3874,652.3212,730.2119,674.892
1,300,1,6,11.9179,11.5497,11.5193,13.0116,11.6476
1,300,3,6,2.4813,2.0418,1.813,1.9397,2.0829
1,300,2,6,611.7783,612.0143,648.5311,650.7033,655.1147
1,300,1,6,11.9787,11.4303,19.2623,11.3985,11.5513
1,300,3,6,2.6554,1.5569,4.2296,1.928,1.7835
